
8,0.015774364958325102,0.015774364,0.009166678852544954,0.009359006
9,0.013444174380509346,0.013444178,0.009829743227993067,0.009985853
10,0.013197013130272885,0.013197011,0.01972287418678976,0.019841941
11,0.010376923147504515,0.010376924,0.011142470864937283,0.011263931
12,0.008971340202335937,0.008971345,0.018458871278338708,0.018715091
13,0.007082739884158772,0.00708274,0.01285322258571306,0.013033706
14,0.007133427367573175,0.0071334257,0.012715453523784302,0.012884578
15,0.0066632029572930435,0.006663203,0.036789324277868636,0.037033208
16,0.006414074748767297,0.006414075,0.01472049831556013,0.014893288
17,0.006196219720396797,0.0061962195,0.018610743447565116,0.018791925
18,0.005995643070939683,0.0059956424,0.032375392790597216,0.03261324
19,0.00570676024539986,0.00570676,0.016185477949105777,0.01633912
20,0.00574044447809369,0.005740444,0.020577275301687993,0.020785637
21,0.005580768815981993,0.005580768,0.02004443404551309,0.02024408
22,0.005573505716356132,0.0055735065,0.026049405049819212,0.026258716
23,0.005507894567629177,0.0055078967,0.02119173313705967,0.021393906
24,0.0054299691882865675,0.0054299673,0.022565860372896377,0.022762528
25,0.005185070287569323,0.0051850695,0.020412394275458958,0.020607237
26,0.0055638215198979815,0.005563822,0.020743168353174742,0.020943075
27,0.005432247610317847,0.0054322463,0.020693319097447854,0.020895151
28,0.005386051068430924,0.0053860536,0.020209154615608547,0.020405602
29,0.005204009824354165,0.0052040084,0.0200241504666897,0.020218456
30,0.0053398754691459,0.0053398763,0.02026565347869809,0.020461887
31,0.005408761111470479,0.005408761,0.020500516411490165,0.020696908
32,0.005516604034672422,0.0055166045,0.02074194699525833,0.020940507
33,0.005406780035550831,0.0054067816,0.020495277686187856,0.020693405
34,0.005221276875552901,0.005221276,0.020662233878213625,0.020862095
35,0.0052893405743088305,0.005289341,0.02074010011095267,0.020937998
36,0.005433155997234663,0.0054331543,0.020749356579751924,0.020947792
37,0.005222126695885999,0.005222127,0.020632240939168975,0.020827722
38,0.00550740323632355,0.005507403,0.020707778811741333,0.020906318
39,0.005323608880826339,0.005323609,0.020282011926890567,0.020479403
40,0.005180753312385653,0.0051807524,0.02057234699336382,0.020771064
41,0.005359781059138571,0.0053597805,0.020656452836612098,0.020854874
42,0.005134226198702494,0.0051342263,0.02063093914722021,0.020830173
43,0.005384486308523957,0.005384484,0.020410803540681418,0.020608693
44,0.005110975371117938,0.0051109754,0.02036497202845147,0.020563677
45,0.005241501599636406,0.0052415,0.020494635109431468,0.020693058
46,0.005456431083831589,0.005456432,0.020617160910310652,0.020816114
47,0.0052973620693995025,0.005297362,0.020495939623707764,0.020693865
48,0.005100236356728426,0.0051002353,0.02045717808561256,0.02065552
49,0.0051330303859015965,0.0051330305,0.020510508893774107,0.020709971
