
0,0.7825609891949883,0.7825612,0.24087956318488488,0.2394176
1,0.01707324486218166,0.017073246,0.3624809900155434,0.3603462
2,0.014669993589264333,0.014669995,0.6909993703548725,0.68828446
3,0.009964416679852215,0.009964418,0.12550219893455505,0.12301031
4,0.008371408455089189,0.008371409,0.07454165071249008,0.07286526
5,0.009885645456371548,0.009885645,0.5611034711966147,0.56080395
6,0.006393416374331058,0.0063934173,0.2173711686180188,0.21856523
7,0.006727941038664102,0.0067279395,0.09541017175293885,0.095517315
8,0.005194210429056986,0.00519421,0.07978811573523742,0.07994399
9,0.006106402079432091,0.0061064046,0.007481626020028041,0.0076272665
10,0.003896128288371041,0.0038961284,0.06639994208056194,0.06708844
11,0.003276464027312751,0.0032764643,0.06963133339125377,0.069194034
12,0.004102532626485837,0.004102533,0.04415585286915302,0.044131853
13,0.002913986585698621,0.002913987,0.04122896413677014,0.041699942
14,0.002290537009381,0.002290537,0.011112221230108004,0.011301854
15,0.0019019383238735139,0.0019019382,0.07162210861077675,0.071617134
16,0.0023268999639350025,0.0023269,0.10237004865820591,0.10288353
17,0.002114042429667617,0.0021140433,0.061921054927202374,0.06186678
18,0.002770587543444356,0.0027705869,0.011482575182946255,0.01147332
19,0.0020137082151228357,0.0020137087,0.024063350776067145,0.024251593
20,0.005399270416684201,0.0053992704,0.036291237347401105,0.03612195
21,0.004475600833002028,0.0044756006,0.028318945246820267,0.02855665
22,0.002716810951474414,0.002716811,0.052591392054007605,0.0531222
23,0.0023933905945900586,0.0023933903,0.01785016765531439,0.018029999
24,0.0024637346956906626,0.0024637347,0.011391637613996863,0.011417415
25,0.002099686571809979,0.0020996865,0.026713174337951038,0.02684959
26,0.0016473848256735694,0.0016473851,0.009307777132982245,0.009400018
27,0.0012599760176249673,0.0012599761,0.008973417033513006,0.009025896
28,0.0009145251775936391,0.0009145253,0.010023697619684614,0.0101331705
29,0.000853565869424667,0.00085356587,0.020976758418748014,0.021170905
30,0.000801398154463404,0.0008013981,0.015120645125324909,0.015167817
31,0.0018477835740982797,0.0018477836,0.016856459757456414,0.017029576
32,0.001157845951561742,0.001157846,0.008071467190837631,0.008188896
33,0.003162014109136049,0.003162013,0.02722457656636834,0.027426936
34,0.003066496896961218,0.0030664972,0.04133689862031203,0.041460197
35,0.005911222408146676,0.0059112227,0.05045568240949741,0.05116601
36,0.0068151736739154485,0.006815174,0.053064316081312984,0.052678745
37,0.0032206901087026207,0.00322069,0.019278999955321733,0.019449476
38,0.0018030666836409675,0.0018030662,0.023389277908091363,0.0235379
39,0.001054069460709802,0.0010540696,0.03490589157893108,0.03466281
40,0.0010168782111143432,0.001016878,0.02465357155037614,0.024956238
41,0.001050980477579977,0.0010509806,0.07494701631367207,0.07611896
42,0.0016421319513029553,0.0016421321,0.07516629062592983,0.07629477
43,0.0007784023490099512,0.0007784023,0.0155959683112227,0.015707608
44,0.0006266519404533599,0.0006266518,0.00961295949617544,0.009724378
45,0.0006517497515742534,0.00065174967,0.11995600421841328,0.11979969
46,0.0006704452646168374,0.0006704451,0.052190826059534,0.05228318
47,0.003228664254453626,0.0032286644,0.020481667409722622,0.020585714
48,0.0037471410324266007,0.0037471422,0.02263135674337928,0.022803096
49,0.010514081711523645,0.0105140805,0.11929152447443742,0.120057784
