
0,0.7702095969156786,0.77020985,0.6097302070030799,0.6102944
1,0.015132136900128913,0.015132135,0.17863328067155984,0.17896828
2,0.01198349904332106,0.011983494,0.13974677112240058,0.14013335
3,0.013769302136073443,0.013769301,0.169649580350289,0.17078419
4,0.008943557652246224,0.008943558,0.40075566333073837,0.40239447
5,0.007956549529952726,0.0079565495,0.1781470884497349,0.17662138
6,0.007538445582235872,0.0075384453,0.34101627881710345,0.33972448
7,0.007275406770522889,0.0072754063,0.021703782921227124,0.020853339
8,0.006419481242871889,0.006419482,0.032373851917397514,0.033013366
9,0.004656089679108779,0.004656089,0.06084088923839422,0.05974628
10,0.004228308888426072,0.004228309,0.06266383798076557,0.061422545
11,0.004147916063944653,0.004147916,0.012731175905523391,0.012431053
12,0.004064476732250993,0.0040644757,0.01188468261478612,0.01189027
13,0.0034137998175046372,0.0034138,0.015310763864992903,0.015110747
14,0.002837229434083887,0.002837229,0.006371278315782547,0.006322474
15,0.0029636681749672465,0.0029636691,0.023368341490053214,0.023335975
16,0.0030195707478629817,0.0030195701,0.047188887086052164,0.046824906
17,0.0020734205093622493,0.00207342,0.006293017390327385,0.006162305
18,0.002306947915884981,0.0023069475,0.006420097537696934,0.006457411
19,0.0022588746211085683,0.002258875,0.012761192611203743,0.012644664
20,0.0019283452497137093,0.0019283452,0.0306813046694375,0.030258423
21,0.002208425210026322,0.0022084247,0.011829590872646524,0.01185468
22,0.0022460059945789133,0.002246006,0.008674667539218297,0.0085750725
23,0.001899481099490793,0.0018994812,0.09557936627131242,0.094514
24,0.002105104002503596,0.0021051038,0.016642361592787962,0.016480526
25,0.0019280095757434168,0.0019280093,0.012537847756623076,0.012639983
26,0.0021536415256751787,0.0021536418,0.008699844394309016,0.008483656
27,0.002264839407001761,0.0022648398,0.10627104198703399,0.10492154
28,0.0025581979360312004,0.0025581974,0.06166096303898554,0.060395114
29,0.001980812386148964,0.0019808128,0.04841485046423399,0.047809
30,0.0011352175296715477,0.0011352174,0.007516121258959174,0.007578554
31,0.0011400786089963183,0.0011400786,0.0071906100672024945,0.0072311773
32,0.0010833910760162208,0.0010833909,0.008165680937683927,0.008196784
33,0.0016670937448158222,0.0016670937,0.011273071295223556,0.01146375
34,0.0017841320627576705,0.001784132,0.029201792839628,0.028748378
35,0.001616570108755911,0.0016165706,0.021078943776396606,0.021107709
36,0.0017564829641471987,0.0017564828,0.13563154637813568,0.13470826
37,0.004347017539550154,0.0043470175,0.025932368894036,0.026063723
38,0.003109039283243038,0.0031090379,0.08966716121022518,0.08968155
39,0.0015858552237481684,0.0015858549,0.007410203921608627,0.007433823
40,0.0025027844200103976,0.002502785,0.008429480949416757,0.007991709
41,0.0013204776567970183,0.0013204776,0.042033031152991146,0.0414273
42,0.0007631058755586871,0.00076310575,0.05916951940609859,0.059117235
43,0.0006783418761773574,0.00067834184,0.02155329197501907,0.021351945
44,0.0010673910479003937,0.0010673908,0.09461001593333024,0.09475982
45,0.0008615945559005671,0.0008615946,0.027331937605944965,0.026835307
46,0.0006645007393082323,0.00066450087,0.0314509764743539,0.030695092
47,0.0011650377738474862,0.001165038,0.01631532008580577,0.016729373
48,0.004502856984182928,0.0045028566,0.10892977766119517,0.107926816
49,0.006790022509915143,0.006790022,0.15174638193387252,0.15040596
